cc_0412,cc_0415,cc_0427,cc_0506,cc_0516,cc_0520,cc_0523,cc_0527,cc_0531,cc_0602,cc_0614,cc_0617,cc_0620,cc_0623,cc_0627,cc_0630,cc_0708,cc_0713,cc_0716,cc_0719,cc_0721,cc_0725,cc_0728,cc_0802,cc_0808,cc_0812
0.117254,0.300795,3.903003,2.252247,27.588140999999997,29.729222999999998,44.10666,45.801918,57.404235,49.211948,79.46150300000001,90.948588,90.81734200000001,90.81710799999999,96.453992,98.143452,94.426383,95.974052,95.111036,97.94710400000001,92.292161,92.74345100000001,91.003881,80.835813,57.286758999999996,56.196248
0.040784,0.046551999999999996,1.7482779999999998,0.869563,20.769842,24.254975,36.318839000000004,38.717888,52.662348,48.260054,78.189836,86.221441,86.704267,86.557529,93.750578,94.25040899999999,90.272234,95.852915,96.728268,98.854208,94.68195899999999,96.81961,93.920337,88.68583100000001,70.020073,62.973641
0.24470300000000003,0.23454899999999998,5.150182,3.887575,35.6704,44.934366,55.97413100000001,58.608689,73.775588,64.15570500000001,92.019878,96.234307,96.672814,92.395909,98.24189,99.301643,96.26016800000001,99.142439,98.933097,100.182923,97.111857,97.697694,96.903912,92.628576,73.618336,65.75869300000001
0.10578299999999999,0.10205499999999999,3.787935,5.544446,40.509327,49.953251,61.957618000000004,58.42659200000001,70.812489,59.680820999999995,96.099294,96.988883,98.44258,93.43084499999999,99.117056,100.403964,96.236203,99.056298,97.350339,100.02230899999999,94.82308,98.426468,96.969741,89.597944,68.606525,64.746043
0.122352,0.091313,1.920879,4.655297,36.542241,42.958490000000005,52.856349,55.857243000000004,67.830813,62.128268999999996,91.744851,93.515069,94.67786,90.338607,96.99592700000001,99.483222,97.487553,98.886707,96.51222800000001,99.97668,94.460639,96.195352,93.871289,83.603335,58.827918000000004,56.359108
0.508524,0.478049,5.007276,5.542487,40.805503,43.597977,56.387624,55.619628000000006,68.348659,61.892748,93.183657,96.33921099999999,97.680554,93.471907,99.113578,99.458639,98.557608,99.087703,97.581701,99.617124,97.124967,97.992047,96.27015300000001,89.837666,68.57904,67.029007
0.0,0.0035810000000000004,0.0037119999999999996,0.06462999999999999,4.747154,11.694892999999999,24.396089,32.488827,43.255206,44.158077,78.76022900000001,82.880138,81.377549,78.124685,85.721035,94.318012,86.574449,94.801273,96.999466,99.942002,97.480467,99.28891,97.731285,92.58102099999999,76.89384,66.873561
1.099891,1.40371,7.737336,13.856218,48.691702,56.955932999999995,69.734383,71.988401,83.20363,74.91897900000001,90.18135500000001,96.190136,98.235434,94.052645,99.050966,98.324471,98.502386,98.10605100000001,98.594482,99.264868,96.335308,97.39338599999999,95.27885500000001,88.153766,76.04531899999999,67.689719
0.630876,0.386737,5.799754,15.430832,52.28544,61.46402,72.688536,76.460888,86.043654,76.373316,96.74574,98.00940200000001,99.15795200000001,95.754633,99.358457,100.245851,96.64047,99.090395,98.815884,99.80329,97.812062,98.46344,97.87972099999999,92.904549,79.765697,73.041087
0.23068400000000003,0.10384600000000001,3.35365,5.581657,41.981863,50.772904,62.435235999999996,67.109525,81.259967,74.842435,96.16561899999999,98.524723,99.75139899999999,95.83591899999999,99.81691,100.50788299999999,97.733447,97.606251,97.43844,98.027411,96.399313,96.82103199999999,97.150446,92.22942900000001,83.901501,81.542686
0.064999,0.010743,0.61431,1.643161,17.799742000000002,25.690357000000002,35.969471,47.607346,63.79486800000001,63.578681,94.132543,95.971125,97.105769,89.23663,97.805003,99.93186,94.10755400000001,97.639451,97.37025799999999,99.471111,96.181848,98.707313,98.314705,91.84158599999999,79.181038,76.964841
0.095587,0.055504,1.852209,2.244414,36.821731,47.367585,58.227336,64.180423,76.487892,72.13984,95.51033000000001,97.28335200000001,98.749257,93.0043,99.32784699999999,99.96314699999999,98.603453,99.670055,98.958378,100.27600600000001,97.635469,99.153109,98.67805200000001,91.550802,68.462422,65.42026
0.412937,0.438659,5.211427,5.548363,39.695887,49.800804,60.381038000000004,65.05982,76.418227,72.479382,97.145457,98.757538,100.133967,96.409952,100.15361999999999,100.347535,98.84309499999999,100.370851,99.313082,100.317985,97.921566,99.345079,99.27373399999999,92.08754499999999,69.956463,66.457803
1.398124,1.672277,6.363954,9.984311,49.728317,58.474467000000004,65.904597,65.734912,77.57931500000001,73.070145,96.75193,98.502638,99.145511,95.68675400000001,99.607511,100.165398,94.482646,97.826988,96.585774,98.12231899999999,95.41918000000001,96.930526,95.779667,89.40616700000001,74.18885999999999,71.81526099999999
0.351761,0.300795,2.885958,5.648244999999999,28.574697999999998,34.896596,42.627371999999994,46.716846000000004,57.492478000000006,55.054812,71.669668,87.288891,77.381422,74.03438299999999,81.124675,81.387948,82.010825,77.581074,79.78678199999999,81.624716,79.009851,78.06700500000001,77.081176,71.622303,58.922940000000004,53.574321
0.535289,0.48163,1.414212,4.410488,38.930419,50.644214,59.136137,63.527537,73.485316,72.35180799999999,84.647216,93.47918100000001,93.615378,86.975693,95.70891800000001,93.59393299999999,92.201876,91.943353,93.41719300000001,96.10186999999999,93.186697,94.750602,93.31691,84.970336,77.630455,65.742274
0.8246,0.9113370000000001,5.174309,9.876595,45.387883,57.318243,65.785193,70.635995,79.02835400000001,77.203525,94.54641,95.73647,97.229559,92.989216,97.813351,99.41561800000001,98.270038,98.840944,98.232884,99.868996,98.716623,98.880085,98.975571,91.106049,78.765612,68.423519
0.239605,0.166512,2.423833,2.606732,35.614084999999996,50.032445,59.850352,62.559313,76.63883299999999,73.757079,97.237427,99.082374,99.347059,97.800203,99.784213,100.559842,98.24503100000001,99.23665600000001,98.49871999999999,99.881772,98.78448399999999,99.639433,98.962663,93.472475,81.59467,76.958485
0.290585,0.404641,4.387398,4.224433,39.925319,51.020383,64.115742,67.928963,84.009426,78.767771,99.372201,99.83603000000001,100.660854,98.41865,100.075704,100.44754300000001,96.896783,98.66238,96.870762,97.589373,97.411064,97.256874,97.638351,90.319449,71.08416,73.779124
0.53274,0.329442,3.104956,2.032898,27.832172999999997,42.867416999999996,53.968579000000005,59.725701,74.904167,68.605074,97.351506,97.749902,99.321554,96.93454399999999,98.900699,100.543081,95.467264,98.26666800000001,96.38582199999999,98.040187,96.707002,97.931613,96.987166,92.734599,77.14670799999999,74.128679
0.619406,0.5675720000000001,4.287178,4.065796,26.860215999999998,41.245931,51.319571,58.544289,75.944502,69.872958,95.289248,96.947474,98.504164,93.533082,97.713173,100.095001,95.45267700000001,97.15939300000001,95.841127,97.83211899999999,96.177993,96.23445699999999,96.242402,89.396422,68.26138399999999,64.08745
0.322448,0.48163,2.874822,3.425375,26.851872999999998,37.088275,47.292989,53.696503,69.233409,65.294053,96.292078,98.61306400000001,99.23384300000001,97.29572399999999,99.962308,100.363179,98.252325,97.79648,96.36283900000001,97.841245,96.306775,96.810367,96.22949399999999,85.698856,59.644242000000006,57.685299
0.090489,0.273938,0.7869109999999999,0.0,1.011586,11.316745,23.443065,28.404961,43.28075,41.386789,87.519521,91.79610699999999,93.186155,90.367937,93.198903,99.188785,92.45298000000001,96.659593,96.910599,98.695419,97.092578,98.212457,98.296635,92.179536,71.81999,66.9252
0.950775,0.6373989999999999,7.546175999999999,3.021928,39.660429,52.966561999999996,64.841014,65.49951800000001,81.471285,78.29084300000001,88.846017,94.920239,97.444171,91.758187,99.579683,98.40939399999999,95.46518,92.24933399999999,90.584164,96.67496899999999,90.763739,92.05236,91.211047,79.874976,56.33497,48.17052
0.556955,0.812863,9.782561,4.044253,34.961247,47.074569,57.064249,63.816228,80.18712099999999,73.20360600000001,98.180123,98.450186,99.934907,95.322222,99.357761,100.3196,96.79050600000001,97.38820600000001,95.409814,97.896,95.846398,94.092928,94.736738,87.373012,54.966578000000005,44.072518
0.192449,0.417174,0.480684,0.09400700000000001,7.179132000000001,23.267037,39.447677,32.511034,46.903347,43.812647,82.4302,89.66304699999999,88.786309,88.597233,94.00380600000001,98.989328,91.45065,96.512435,95.949913,97.235293,94.037277,95.572517,94.633478,85.51019699999999,58.357914,56.530708
0.206469,0.050133,1.7297189999999998,0.908733,29.615484000000002,44.288940000000004,55.023318,58.832980000000006,75.637975,68.020199,87.541629,94.453689,94.72949100000001,90.65118299999999,97.05019,97.27075699999999,93.747049,96.79598399999999,95.338567,98.368716,92.95149599999999,95.275319,90.69990899999999,71.51628000000001,37.424454,36.317696000000005
0.033137,0.039389999999999994,0.024127000000000003,0.029376999999999997,4.722125,19.028207000000002,30.574161,37.476517,53.821115,54.310959999999994,87.632715,91.66819699999999,95.106461,94.751541,97.600473,100.159252,95.019237,92.99679,93.024185,94.31504,93.48281899999999,93.553279,94.75997199999999,88.3892,77.452191,70.673117
0.005098,0.076989,0.6978260000000001,1.2044629999999998,16.994645000000002,28.345316999999998,37.066223,47.960437,64.328969,60.889825,87.038445,94.79785,96.882448,95.24177399999999,99.158101,99.59161,93.44072299999999,92.971666,93.88757700000001,95.300625,93.290802,93.529816,93.074249,84.466335,71.164261,62.206474
0.005098,0.012532999999999999,0.014846999999999999,0.011751000000000001,0.47555,1.866986,5.976854,11.065743,31.590907,34.605769,75.181344,86.037398,90.53305999999999,83.814738,94.074765,98.23451999999999,56.09715,43.563307,45.583582,50.642659,46.589878000000006,47.084502,48.017295000000004,42.116620000000005,33.373855,28.482634
0.263821,0.551458,11.781388,1.809632,34.393925,45.136309999999995,59.936588,62.299491,75.16425100000001,76.308548,87.086199,95.842295,98.18815699999999,90.864874,99.234626,100.188305,96.09554399999999,94.401971,95.339333,97.384956,95.540251,93.834124,93.08134799999999,79.00613,60.822591,54.997698
0.20774299999999998,0.6391899999999999,9.940315,2.2875,29.050247,42.788224,53.749671,57.931376,70.324832,71.344959,98.186314,99.240651,99.61081300000001,98.567815,100.206491,100.43692800000001,97.20415,97.922103,96.576581,97.691582,96.94143199999999,95.012961,95.51183499999999,78.453795,58.043792,51.254283
0.193724,0.36525100000000005,3.268277,0.20564000000000002,5.831741,22.916605999999998,37.966178,37.043481,52.474251,53.651504,89.453552,95.543225,95.788241,95.887037,98.15632099999999,99.567027,91.996617,92.732085,91.01317900000001,93.63425600000001,92.643035,92.264238,91.28139300000001,76.83810799999999,59.02620699999999,48.693528
0.165685,0.404641,2.655823,0.131218,9.903114,25.070667999999998,40.858418,45.852994,61.670075,62.852493,88.35256,94.277008,95.928205,96.170283,98.925048,100.103941,90.90572399999999,92.99858499999999,91.110473,94.89544000000001,90.876327,88.306816,86.996739,68.045573,45.032088,35.366217999999996
0.21539,0.111008,3.24415,4.92165,32.773301000000004,46.34005,61.194756999999996,61.970827,74.79038,76.485188,91.689139,95.790763,97.307939,92.928042,98.330242,98.651871,91.119318,93.59978000000001,94.3503,96.22598,94.31643299999999,94.779753,93.425979,77.137079,60.27130699999999,49.797274
0.072646,0.023275999999999998,1.3678139999999999,2.0407319999999998,19.710283999999998,32.043652,46.348809,49.883562,63.83434499999999,66.656145,95.658898,98.229334,99.00368,95.707704,99.942133,100.298369,94.00857099999999,95.061491,94.635289,95.589,94.044988,95.54265500000001,94.546352,80.51384499999999,64.712202,54.241388
0.263821,0.324071,3.420463,2.626316,29.112820000000003,41.560725,53.225618999999995,58.413267000000005,70.190146,71.40580200000001,96.229291,98.83851700000001,99.059044,98.138757,99.907349,100.359268,97.785543,98.21552199999999,94.12889799999999,97.83394399999999,95.903463,95.708318,93.753185,73.03841700000001,53.861655000000006,49.853945
0.034411000000000004,0.128912,0.827741,0.109675,5.060016,14.7577,29.329259000000004,32.693131,44.611357,42.646822,71.433552,78.822907,84.262051,88.715391,91.57727299999999,97.03498499999999,91.99974300000001,91.13847,89.002938,92.486232,91.315884,91.193473,90.04227,73.802799,58.849514,55.70025
0.36833,0.257824,5.133478,2.138656,16.348064,28.943228,44.579855,48.715475,60.571684999999995,59.296138,67.63712199999999,78.367401,82.14393000000001,81.271394,90.567145,84.810562,85.397075,91.35831,91.85512,95.727712,92.67233900000001,95.094726,93.306584,75.54711800000001,57.143441,46.647043
0.225586,0.180835,3.0622700000000003,2.079902,20.108660999999998,31.491277,46.264784000000006,47.562932,62.146122,56.27362900000001,93.83894599999999,95.596597,97.057248,96.38146,99.062097,98.89379,96.71653,97.40525500000001,96.33985600000001,98.138746,97.088722,95.86829300000001,94.463099,78.177433,63.90648,50.748752
0.534014,1.40192,12.547884,0.017626,4.713782,12.623437,26.868202,34.713967,50.003454,45.645779,88.004134,91.674638,96.72755500000001,95.62809399999999,97.585864,99.453052,91.091186,89.636379,90.027977,92.416876,91.156255,90.905518,90.124879,76.316956,67.288,64.211648
0.096862,0.23096799999999998,4.736311,0.47591000000000006,5.324905,12.726388,20.595048000000002,26.486277,43.721963,35.626357,75.207874,84.276105,91.163209,87.670399,94.34608,96.799212,78.630825,74.169517,76.70936800000001,82.895026,81.382683,82.498663,80.891478,66.204976,52.606739000000005,54.724674
0.276566,0.5102770000000001,13.329227,6.063442,32.533440999999996,47.745734000000006,57.948726,58.788566,71.334979,68.46965,92.94400300000001,95.300288,98.066233,95.365798,98.08257900000001,99.688266,90.747351,89.032493,88.635977,92.977199,92.26902700000001,90.453323,90.188125,71.89749599999999,64.998053,63.420382
0.011470000000000001,0.11996,1.03746,0.697217,8.40555,18.362982000000002,27.1247,30.590128999999997,44.906273999999996,43.946108,75.348483,82.10807700000001,88.521311,85.67427099999999,91.56475,96.578524,87.53406,91.980143,92.182244,95.34990400000001,94.826936,95.339309,94.81160200000001,83.118045,71.720256,65.851907
0.022941,0.046551999999999996,0.8555799999999999,0.354484,9.828027,21.716825,33.707421000000004,36.401699,50.811572,48.179584000000006,82.091501,87.80789200000001,91.272692,90.717385,94.994454,98.299888,84.464554,93.23188499999999,90.56577800000001,95.205717,94.700467,93.745249,93.634435,76.983501,62.116772,57.437962
0.011470000000000001,0.025065999999999998,0.18188,0.052878999999999995,3.5624510000000003,9.526973,14.987464000000001,28.060753000000002,41.035204,44.460328000000004,76.161182,81.90010799999999,84.76094499999999,83.59518100000001,91.351872,96.079603,87.481964,94.781532,91.752463,96.151149,95.528683,95.768753,94.31918,81.134004,66.57887,64.58477099999999
0.179704,0.406431,5.775627,1.92714,38.202494,51.307459,63.297601,64.891047,76.160465,72.526486,92.91393599999999,96.635521,99.34519300000001,96.606884,100.129271,100.05254000000001,95.439132,97.761485,92.978219,96.41214599999999,96.047668,92.96172800000001,91.770588,67.09721,49.313565999999994,53.104011
0.192449,0.393898,9.622952,6.106528,42.102835999999996,57.945851,69.272244,62.812472,71.11669499999999,67.904402,90.810114,93.115696,95.803793,96.214697,97.853701,99.19995899999999,92.418596,94.92151199999999,90.311433,96.488803,93.89846899999999,90.62609499999999,87.178735,62.032255000000006,45.376051000000004,49.615082
0.540387,0.694693,7.200975,2.937714,38.246294,53.138808,64.622106,59.716818,70.54311700000001,65.982949,87.171095,89.528696,95.746563,91.653437,98.519467,99.662565,95.76942199999999,98.203857,96.218813,98.644315,97.387929,96.410785,95.203991,78.444051,65.25092099999999,67.398423
0.035686,0.146817,3.9197059999999997,1.58049,33.545027000000005,46.256896999999995,59.99629100000001,59.541382999999996,74.256279,69.639401,90.893241,94.005544,97.937466,92.624684,99.61725,100.247527,93.098972,94.665779,93.244821,96.492453,95.22330699999999,94.13203299999999,92.142325,75.421215,60.94981,67.143407
0.033137,0.105636,4.665786,1.933016,38.34641,48.547568,62.884108,62.419408,75.542766,70.583444,91.084257,93.805858,98.906639,95.431163,98.335111,99.32790200000001,91.919515,92.904368,90.152085,94.231083,94.172999,92.626847,90.952897,69.40360799999999,55.582648999999996,66.255485
0.601563,0.9865360000000001,13.741241,0.734429,24.225921,35.367796999999996,50.366546,34.609594,44.188721,42.32887,76.897829,83.989918,94.546605,91.754835,96.941664,99.48601500000001,82.00353100000001,92.03398100000001,87.40945500000001,96.578236,92.114796,93.753781,90.548891,68.785009,49.619834000000004,58.201421999999994
0.03696,0.150398,1.174798,0.223266,15.317707,30.455823,48.206210999999996,42.262122999999995,53.32416800000001,53.588698,84.328857,87.36250799999999,93.702467,88.56203599999999,97.496121,99.6648,89.301162,98.25949,96.54670300000001,99.518565,97.878381,99.240562,98.445071,83.464959,62.890296,68.36525999999999
0.017843,0.094894,0.768351,0.32119000000000003,11.680168,26.713932,44.097815000000004,34.014447,47.400293,49.928321999999994,75.406848,80.84094,88.676204,82.297112,93.30743000000001,97.32551,84.992809,96.56806800000001,92.444249,99.129807,95.161615,98.366033,96.678676,79.782596,59.721593999999996,63.626938
